1960	9.13608e-06	1689.08
1961	9.10908e-06	1689.08
1962	9.08215e-06	1689.08
1963	9.05531e-06	1689.08
1964	9.02855e-06	1689.08
1965	9.00186e-06	1689.08
1966	8.97526e-06	1689.08
1967	8.94873e-06	1689.08
1968	8.92228e-06	1689.08
1969	8.89591e-06	1689.08
1970	8.86962e-06	1689.08
1971	8.8434e-06	1689.08
1972	8.81727e-06	1689.08
1973	8.79121e-06	1689.08
1974	8.76522e-06	1689.08
1975	8.73932e-06	1689.08
1976	8.71349e-06	1689.08
1977	8.68773e-06	1689.08
1978	8.66206e-06	1689.08
1979	8.63646e-06	1689.08
1980	8.61093e-06	1689.08
1981	8.58548e-06	1689.08
1982	8.5601e-06	1689.08
1983	8.5348e-06	1689.08
1984	8.50958e-06	1689.08
1985	8.48443e-06	1689.08
1986	8.45935e-06	1689.08
1987	8.43435e-06	1689.08
1988	8.40942e-06	1689.08
1989	8.38457e-06	1689.08
1990	8.35978e-06	1689.08
1991	8.33508e-06	1689.08
1992	8.31044e-06	1689.08
1993	8.28588e-06	1689.08
1994	8.26139e-06	1689.08
1995	8.23697e-06	1689.08
1996	8.21263e-06	1689.08
1997	8.18835e-06	1689.08
1998	8.16415e-06	1689.08
1999	8.14002e-06	1689.08
2000	8.11596e-06	1689.08
2001	8.09198e-06	1689.08
2002	8.06806e-06	1689.08
2003	8.04421e-06	1689.08
2004	8.02044e-06	1689.08
2005	7.99673e-06	1689.08
2006	7.9731e-06	1689.08
2007	7.94953e-06	1689.08
2008	7.92604e-06	1689.08
2009	7.90261e-06	1689.08
2010	7.87925e-06	1689.08
2011	7.85596e-06	1689.08
2012	7.83275e-06	1689.08
2013	7.8096e-06	1689.08
2014	7.78651e-06	1689.08
2015	7.7635e-06	1689.08
2016	7.74055e-06	1689.08
2017	7.71768e-06	1689.08
2018	7.69486e-06	1689.08
2019	7.67212e-06	1689.08
2020	7.64945e-06	1689.08
2021	7.62684e-06	1689.08
2022	7.60429e-06	1689.08
2023	7.58182e-06	1689.08
2024	7.55941e-06	1689.08
2025	7.53707e-06	1689.08
2026	7.51479e-06	1689.08
2027	7.49258e-06	1689.08
2028	7.47043e-06	1689.08
2029	7.44835e-06	1689.08
2030	7.42634e-06	1689.08
2031	7.40439e-06	1689.08
2032	7.38251e-06	1689.08
2033	7.36069e-06	1689.08
2034	7.33893e-06	1689.08
2035	7.31724e-06	1689.08
2036	7.29561e-06	1689.08
2037	7.27405e-06	1689.08
2038	7.25255e-06	1689.08
2039	7.23111e-06	1689.08
2040	7.20974e-06	1689.08
2041	7.18843e-06	1689.08
2042	7.16719e-06	1689.08
2043	7.146e-06	1689.08
2044	7.12488e-06	1689.08
2045	7.10382e-06	1689.08
2046	7.08283e-06	1689.08
2047	7.06189e-06	1689.08
2048	7.04102e-06	1689.08
2049	7.02021e-06	1689.08
2050	6.99946e-06	1689.08
2051	6.97877e-06	1689.08
2052	6.95814e-06	1689.08
2053	6.93758e-06	1689.08
2054	6.91707e-06	1689.08
2055	6.89663e-06	1689.08
2056	6.87624e-06	1689.08
2057	6.85592e-06	1689.08
2058	6.83566e-06	1689.08
2059	6.81545e-06	1689.08
2060	6.79531e-06	1689.08
2061	6.77522e-06	1689.08
2062	6.7552e-06	1689.08
2063	6.73523e-06	1689.08
2064	6.71533e-06	1689.08
2065	6.69548e-06	1689.08
2066	6.67569e-06	1689.08
2067	6.65596e-06	1689.08
2068	6.63629e-06	1689.08
2069	6.61667e-06	1689.08
2070	6.59711e-06	1689.08
2071	6.57761e-06	1689.08
2072	6.55817e-06	1689.08
2073	6.53879e-06	1689.08
2074	6.51946e-06	1689.08
2075	6.50019e-06	1689.08
2076	6.48098e-06	1689.08
2077	6.46183e-06	1689.08
2078	6.44273e-06	1689.08
2079	6.42368e-06	1689.08
2080	6.4047e-06	1689.08
2081	6.38577e-06	1689.08
2082	6.36689e-06	1689.08
2083	6.34808e-06	1689.08
2084	6.32931e-06	1689.08
2085	6.31061e-06	1689.08
2086	6.29195e-06	1689.08
2087	6.27336e-06	1689.08
2088	6.25481e-06	1689.08
2089	6.23633e-06	1689.08
2090	6.21789e-06	1689.08
2091	6.19952e-06	1689.08
2092	6.18119e-06	1689.08
2093	6.16292e-06	1689.08
2094	6.14471e-06	1689.08
2095	6.12655e-06	1689.08
2096	6.10844e-06	1689.08
2097	6.09038e-06	1689.08
2098	6.07238e-06	1689.08
2099	6.05443e-06	1689.08
2100	6.03654e-06	1689.08
2101	6.0187e-06	1689.08
2102	6.00091e-06	1689.08
2103	5.98317e-06	1689.08
2104	5.96549e-06	1689.08
2105	5.94785e-06	1689.08
2106	5.93027e-06	1689.08
2107	5.91275e-06	1689.08
2108	5.89527e-06	1689.08
2109	5.87785e-06	1689.08
2110	5.86047e-06	1689.08
2111	5.84315e-06	1689.08
2112	5.82588e-06	1689.08
2113	5.80866e-06	1689.08
2114	5.79149e-06	1689.08
2115	5.77437e-06	1689.08
2116	5.75731e-06	1689.08
2117	5.74029e-06	1689.08
2118	5.72332e-06	1689.08
2119	5.70641e-06	1689.08
2120	5.68954e-06	1689.08
2121	5.67272e-06	1689.08
2122	5.65596e-06	1689.08
2123	5.63924e-06	1689.08
2124	5.62257e-06	1689.08
2125	5.60595e-06	1689.08
2126	5.58938e-06	1689.08
2127	5.57286e-06	1689.08
2128	5.55639e-06	1689.08
2129	5.53997e-06	1689.08
2130	5.52359e-06	1689.08
2131	5.50727e-06	1689.08
2132	5.49099e-06	1689.08
2133	5.47476e-06	1689.08
2134	5.45858e-06	1689.08
2135	5.44245e-06	1689.08
2136	5.42636e-06	1689.08
2137	5.41032e-06	1689.08
2138	5.39433e-06	1689.08
2139	5.37839e-06	1689.08
2140	5.36249e-06	1689.08
2141	5.34664e-06	1689.08
2142	5.33084e-06	1689.08
2143	5.31508e-06	1689.08
2144	5.29937e-06	1689.08
2145	5.28371e-06	1689.08
2146	5.26809e-06	1689.08
2147	5.25252e-06	1689.08
2148	5.23699e-06	1689.08
2149	5.22151e-06	1689.08
2150	5.20608e-06	1689.08
2151	5.19069e-06	1689.08
2152	5.17535e-06	1689.08
2153	5.16005e-06	1689.08
2154	5.1448e-06	1689.08
2155	5.1296e-06	1689.08
2156	5.11443e-06	1689.08
2157	5.09932e-06	1689.08
2158	5.08425e-06	1689.08
2159	5.06922e-06	1689.08
2160	5.05423e-06	1689.08
2161	5.0393e-06	1689.08
2162	5.0244e-06	1689.08
2163	5.00955e-06	1689.08
2164	4.99474e-06	1689.08
2165	4.97998e-06	1689.08
2166	4.96526e-06	1689.08
2167	4.95059e-06	1689.08
2168	4.93595e-06	1689.08
2169	4.92136e-06	1689.08
2170	4.90682e-06	1689.08
2171	4.89231e-06	1689.08
2172	4.87785e-06	1689.08
2173	4.86344e-06	1689.08
2174	4.84906e-06	1689.08
2175	4.83473e-06	1689.08
2176	4.82044e-06	1689.08
2177	4.80619e-06	1689.08
2178	4.79199e-06	1689.08
2179	4.77782e-06	1689.08
2180	4.7637e-06	1689.08
2181	4.74962e-06	1689.08
2182	4.73558e-06	1689.08
2183	4.72158e-06	1689.08
2184	4.70763e-06	1689.08
2185	4.69371e-06	1689.08
2186	4.67984e-06	1689.08
2187	4.66601e-06	1689.08
2188	4.65222e-06	1689.08
2189	4.63847e-06	1689.08
2190	4.62476e-06	1689.08
2191	4.61109e-06	1689.08
2192	4.59746e-06	1689.08
2193	4.58387e-06	1689.08
2194	4.57032e-06	1689.08
2195	4.55681e-06	1689.08
2196	4.54334e-06	1689.08
2197	4.52991e-06	1689.08
2198	4.51653e-06	1689.08
2199	4.50318e-06	1689.08
2200	4.48987e-06	1689.08
2201	4.47659e-06	1689.08
2202	4.46336e-06	1689.08
2203	4.45017e-06	1689.08
2204	4.43702e-06	1689.08
2205	4.4239e-06	1689.08
2206	4.41083e-06	1689.08
2207	4.39779e-06	1689.08
2208	4.38479e-06	1689.08
2209	4.37183e-06	1689.08
2210	4.35891e-06	1689.08
2211	4.34603e-06	1689.08
2212	4.33318e-06	1689.08
2213	4.32037e-06	1689.08
2214	4.3076e-06	1689.08
2215	4.29487e-06	1689.08
2216	4.28218e-06	1689.08
2217	4.26952e-06	1689.08
2218	4.2569e-06	1689.08
2219	4.24432e-06	1689.08
2220	4.23177e-06	1689.08
2221	4.21926e-06	1689.08
2222	4.20679e-06	1689.08
2223	4.19436e-06	1689.08
2224	4.18196e-06	1689.08
2225	4.1696e-06	1689.08
2226	4.15728e-06	1689.08
2227	4.14499e-06	1689.08
2228	4.13274e-06	1689.08
2229	4.12052e-06	1689.08
2230	4.10834e-06	1689.08
2231	4.0962e-06	1689.08
2232	4.08409e-06	1689.08
2233	4.07202e-06	1689.08
2234	4.05998e-06	1689.08
2235	4.04798e-06	1689.08
2236	4.03602e-06	1689.08
2237	4.02409e-06	1689.08
2238	4.0122e-06	1689.08
2239	4.00034e-06	1689.08
2240	3.98851e-06	1689.08
2241	3.97672e-06	1689.08
2242	3.96497e-06	1689.08
2243	3.95325e-06	1689.08
2244	3.94157e-06	1689.08
2245	3.92992e-06	1689.08
2246	3.9183e-06	1689.08
2247	3.90672e-06	1689.08
2248	3.89517e-06	1689.08
2249	3.88366e-06	1689.08
2250	3.87218e-06	1689.08
2251	3.86073e-06	1689.08
2252	3.84932e-06	1689.08
2253	3.83794e-06	1689.08
2254	3.8266e-06	1689.08
2255	3.81529e-06	1689.08
2256	3.80401e-06	1689.08
2257	3.79277e-06	1689.08
2258	3.78156e-06	1689.08
2259	3.77038e-06	1689.08
2260	3.75924e-06	1689.08
2261	3.74813e-06	1689.08
2262	3.73705e-06	1689.08
2263	3.726e-06	1689.08
2264	3.71499e-06	1689.08
2265	3.70401e-06	1689.08
2266	3.69306e-06	1689.08
2267	3.68214e-06	1689.08
2268	3.67126e-06	1689.08
2269	3.66041e-06	1689.08
2270	3.64959e-06	1689.08
2271	3.6388e-06	1689.08
2272	3.62805e-06	1689.08
2273	3.61732e-06	1689.08
2274	3.60663e-06	1689.08
2275	3.59597e-06	1689.08
2276	3.58534e-06	1689.08
2277	3.57475e-06	1689.08
2278	3.56418e-06	1689.08
2279	3.55365e-06	1689.08
2280	3.54314e-06	1689.08
2281	3.53267e-06	1689.08
2282	3.52223e-06	1689.08
2283	3.51182e-06	1689.08
2284	3.50144e-06	1689.08
2285	3.49109e-06	1689.08
2286	3.48077e-06	1689.08
2287	3.47048e-06	1689.08
2288	3.46022e-06	1689.08
2289	3.44999e-06	1689.08
2290	3.4398e-06	1689.08
2291	3.42963e-06	1689.08
2292	3.41949e-06	1689.08
2293	3.40939e-06	1689.08
2294	3.39931e-06	1689.08
2295	3.38926e-06	1689.08
2296	3.37924e-06	1689.08
2297	3.36926e-06	1689.08
2298	3.3593e-06	1689.08
2299	3.34937e-06	1689.08
2300	3.33947e-06	1689.08
2301	3.3296e-06	1689.08
2302	3.31976e-06	1689.08
2303	3.30994e-06	1689.08
2304	3.30016e-06	1689.08
2305	3.29041e-06	1689.08
2306	3.28068e-06	1689.08
2307	3.27098e-06	1689.08
2308	3.26131e-06	1689.08
2309	3.25168e-06	1689.08
2310	3.24206e-06	1689.08
2311	3.23248e-06	1689.08
2312	3.22293e-06	1689.08
2313	3.2134e-06	1689.08
2314	3.2039e-06	1689.08
2315	3.19443e-06	1689.08
2316	3.18499e-06	1689.08
2317	3.17558e-06	1689.08
2318	3.16619e-06	1689.08
2319	3.15683e-06	1689.08
2320	3.1475e-06	1689.08
2321	3.1382e-06	1689.08
2322	3.12892e-06	1689.08
2323	3.11967e-06	1689.08
2324	3.11045e-06	1689.08
2325	3.10126e-06	1689.08
2326	3.09209e-06	1689.08
2327	3.08295e-06	1689.08
2328	3.07384e-06	1689.08
2329	3.06476e-06	1689.08
2330	3.0557e-06	1689.08
2331	3.04666e-06	1689.08
2332	3.03766e-06	1689.08
2333	3.02868e-06	1689.08
2334	3.01973e-06	1689.08
2335	3.0108e-06	1689.08
2336	3.0019e-06	1689.08
2337	2.99303e-06	1689.08
2338	2.98418e-06	1689.08
2339	2.97536e-06	1689.08
2340	2.96657e-06	1689.08
2341	2.9578e-06	1689.08
2342	2.94906e-06	1689.08
2343	2.94034e-06	1689.08
2344	2.93165e-06	1689.08
2345	2.92299e-06	1689.08
2346	2.91435e-06	1689.08
2347	2.90573e-06	1689.08
2348	2.89714e-06	1689.08
2349	2.88858e-06	1689.08
2350	2.88004e-06	1689.08
2351	2.87153e-06	1689.08
2352	2.86304e-06	1689.08
2353	2.85458e-06	1689.08
2354	2.84614e-06	1689.08
2355	2.83773e-06	1689.08
2356	2.82934e-06	1689.08
2357	2.82098e-06	1689.08
2358	2.81264e-06	1689.08
2359	2.80433e-06	1689.08
2360	2.79604e-06	1689.08
2361	2.78777e-06	1689.08
2362	2.77953e-06	1689.08
2363	2.77132e-06	1689.08
2364	2.76313e-06	1689.08
2365	2.75496e-06	1689.08
2366	2.74682e-06	1689.08
2367	2.7387e-06	1689.08
2368	2.7306e-06	1689.08
2369	2.72253e-06	1689.08
2370	2.71449e-06	1689.08
2371	2.70646e-06	1689.08
2372	2.69846e-06	1689.08
2373	2.69049e-06	1689.08
2374	2.68253e-06	1689.08
2375	2.6746e-06	1689.08
2376	2.6667e-06	1689.08
2377	2.65882e-06	1689.08
2378	2.65096e-06	1689.08
2379	2.64312e-06	1689.08
2380	2.63531e-06	1689.08
2381	2.62752e-06	1689.08
2382	2.61975e-06	1689.08
2383	2.61201e-06	1689.08
2384	2.60429e-06	1689.08
2385	2.59659e-06	1689.08
2386	2.58892e-06	1689.08
2387	2.58127e-06	1689.08
2388	2.57364e-06	1689.08
2389	2.56603e-06	1689.08
2390	2.55844e-06	1689.08
2391	2.55088e-06	1689.08
2392	2.54334e-06	1689.08
2393	2.53583e-06	1689.08
2394	2.52833e-06	1689.08
2395	2.52086e-06	1689.08
2396	2.51341e-06	1689.08
2397	2.50598e-06	1689.08
2398	2.49857e-06	1689.08
2399	2.49118e-06	1689.08
2400	2.48382e-06	1689.08
2401	2.47648e-06	1689.08
2402	2.46916e-06	1689.08
2403	2.46186e-06	1689.08
2404	2.45458e-06	1689.08
2405	2.44733e-06	1689.08
2406	2.4401e-06	1689.08
2407	2.43288e-06	1689.08
2408	2.42569e-06	1689.08
2409	2.41852e-06	1689.08
2410	2.41137e-06	1689.08
2411	2.40425e-06	1689.08
2412	2.39714e-06	1689.08
2413	2.39006e-06	1689.08
2414	2.38299e-06	1689.08
2415	2.37595e-06	1689.08
2416	2.36892e-06	1689.08
2417	2.36192e-06	1689.08
2418	2.35494e-06	1689.08
2419	2.34798e-06	1689.08
2420	2.34104e-06	1689.08
2421	2.33412e-06	1689.08
2422	2.32722e-06	1689.08
2423	2.32034e-06	1689.08
2424	2.31348e-06	1689.08
2425	2.30665e-06	1689.08
2426	2.29983e-06	1689.08
2427	2.29303e-06	1689.08
2428	2.28625e-06	1689.08
2429	2.2795e-06	1689.08
2430	2.27276e-06	1689.08
2431	2.26604e-06	1689.08
2432	2.25934e-06	1689.08
2433	2.25266e-06	1689.08
2434	2.24601e-06	1689.08
2435	2.23937e-06	1689.08
2436	2.23275e-06	1689.08
2437	2.22615e-06	1689.08
2438	2.21957e-06	1689.08
2439	2.21301e-06	1689.08
2440	2.20647e-06	1689.08
2441	2.19995e-06	1689.08
2442	2.19344e-06	1689.08
2443	2.18696e-06	1689.08
2444	2.1805e-06	1689.08
2445	2.17405e-06	1689.08
2446	2.16762e-06	1689.08
2447	2.16122e-06	1689.08
2448	2.15483e-06	1689.08
2449	2.14846e-06	1689.08
2450	2.14211e-06	1689.08
2451	2.13578e-06	1689.08
2452	2.12947e-06	1689.08
2453	2.12317e-06	1689.08
2454	2.1169e-06	1689.08
2455	2.11064e-06	1689.08
2456	2.1044e-06	1689.08
2457	2.09818e-06	1689.08
2458	2.09198e-06	1689.08
2459	2.08579e-06	1689.08
2460	2.07963e-06	1689.08
2461	2.07348e-06	1689.08
2462	2.06735e-06	1689.08
2463	2.06124e-06	1689.08
2464	2.05515e-06	1689.08
2465	2.04908e-06	1689.08
2466	2.04302e-06	1689.08
2467	2.03698e-06	1689.08
2468	2.03096e-06	1689.08
2469	2.02496e-06	1689.08
2470	2.01897e-06	1689.08
2471	2.013e-06	1689.08
2472	2.00705e-06	1689.08
2473	2.00112e-06	1689.08
2474	1.99521e-06	1689.08
2475	1.98931e-06	1689.08
2476	1.98343e-06	1689.08
2477	1.97757e-06	1689.08
2478	1.97172e-06	1689.08
2479	1.96589e-06	1689.08
2480	1.96008e-06	1689.08
2481	1.95429e-06	1689.08
2482	1.94851e-06	1689.08
2483	1.94275e-06	1689.08
2484	1.93701e-06	1689.08
2485	1.93129e-06	1689.08
2486	1.92558e-06	1689.08
2487	1.91989e-06	1689.08
2488	1.91421e-06	1689.08
2489	1.90855e-06	1689.08
2490	1.90291e-06	1689.08
2491	1.89729e-06	1689.08
2492	1.89168e-06	1689.08
2493	1.88609e-06	1689.08
2494	1.88051e-06	1689.08
2495	1.87496e-06	1689.08
2496	1.86941e-06	1689.08
2497	1.86389e-06	1689.08
2498	1.85838e-06	1689.08
2499	1.85289e-06	1689.08
2500	1.84741e-06	1689.08
2501	1.84195e-06	1689.08
2502	1.8365e-06	1689.08
2503	1.83108e-06	1689.08
2504	1.82566e-06	1689.08
2505	1.82027e-06	1689.08
2506	1.81489e-06	1689.08
2507	1.80952e-06	1689.08
2508	1.80417e-06	1689.08
2509	1.79884e-06	1689.08
2510	1.79352e-06	1689.08
2511	1.78822e-06	1689.08
2512	1.78294e-06	1689.08
2513	1.77767e-06	1689.08
2514	1.77241e-06	1689.08
2515	1.76717e-06	1689.08
2516	1.76195e-06	1689.08
2517	1.75674e-06	1689.08
2518	1.75155e-06	1689.08
2519	1.74637e-06	1689.08
2520	1.74121e-06	1689.08
2521	1.73606e-06	1689.08
2522	1.73093e-06	1689.08
2523	1.72582e-06	1689.08
2524	1.72072e-06	1689.08
2525	1.71563e-06	1689.08
2526	1.71056e-06	1689.08
2527	1.7055e-06	1689.08
2528	1.70046e-06	1689.08
2529	1.69544e-06	1689.08
2530	1.69042e-06	1689.08
2531	1.68543e-06	1689.08
2532	1.68045e-06	1689.08
2533	1.67548e-06	1689.08
2534	1.67053e-06	1689.08
2535	1.66559e-06	1689.08
2536	1.66067e-06	1689.08
2537	1.65576e-06	1689.08
2538	1.65086e-06	1689.08
2539	1.64598e-06	1689.08
2540	1.64112e-06	1689.08
2541	1.63627e-06	1689.08
2542	1.63143e-06	1689.08
2543	1.62661e-06	1689.08
2544	1.6218e-06	1689.08
2545	1.61701e-06	1689.08
2546	1.61223e-06	1689.08
2547	1.60746e-06	1689.08
2548	1.60271e-06	1689.08
2549	1.59797e-06	1689.08
2550	1.59325e-06	1689.08
2551	1.58854e-06	1689.08
2552	1.58385e-06	1689.08
2553	1.57917e-06	1689.08
2554	1.5745e-06	1689.08
2555	1.56984e-06	1689.08
2556	1.5652e-06	1689.08
2557	1.56058e-06	1689.08
2558	1.55596e-06	1689.08
2559	1.55137e-06	1689.08
2560	1.54678e-06	1689.08
2561	1.54221e-06	1689.08
2562	1.53765e-06	1689.08
2563	1.5331e-06	1689.08
2564	1.52857e-06	1689.08
2565	1.52405e-06	1689.08
2566	1.51955e-06	1689.08
2567	1.51506e-06	1689.08
2568	1.51058e-06	1689.08
2569	1.50612e-06	1689.08
2570	1.50166e-06	1689.08
2571	1.49723e-06	1689.08
2572	1.4928e-06	1689.08
2573	1.48839e-06	1689.08
2574	1.48399e-06	1689.08
2575	1.4796e-06	1689.08
2576	1.47523e-06	1689.08
2577	1.47087e-06	1689.08
2578	1.46652e-06	1689.08
2579	1.46219e-06	1689.08
2580	1.45786e-06	1689.08
2581	1.45355e-06	1689.08
2582	1.44926e-06	1689.08
2583	1.44497e-06	1689.08
2584	1.4407e-06	1689.08
2585	1.43645e-06	1689.08
2586	1.4322e-06	1689.08
2587	1.42797e-06	1689.08
2588	1.42375e-06	1689.08
2589	1.41954e-06	1689.08
2590	1.41534e-06	1689.08
2591	1.41116e-06	1689.08
2592	1.40699e-06	1689.08
2593	1.40283e-06	1689.08
2594	1.39868e-06	1689.08
2595	1.39455e-06	1689.08
2596	1.39043e-06	1689.08
2597	1.38632e-06	1689.08
2598	1.38222e-06	1689.08
2599	1.37813e-06	1689.08
2600	1.37406e-06	1689.08
2601	1.37e-06	1689.08
2602	1.36595e-06	1689.08
2603	1.36191e-06	1689.08
2604	1.35789e-06	1689.08
2605	1.35387e-06	1689.08
2606	1.34987e-06	1689.08
2607	1.34588e-06	1689.08
2608	1.3419e-06	1689.08
2609	1.33794e-06	1689.08
2610	1.33398e-06	1689.08
2611	1.33004e-06	1689.08
2612	1.32611e-06	1689.08
2613	1.32219e-06	1689.08
2614	1.31828e-06	1689.08
2615	1.31438e-06	1689.08
2616	1.3105e-06	1689.08
2617	1.30662e-06	1689.08
2618	1.30276e-06	1689.08
2619	1.29891e-06	1689.08
2620	1.29507e-06	1689.08
2621	1.29124e-06	1689.08
2622	1.28743e-06	1689.08
2623	1.28362e-06	1689.08
2624	1.27983e-06	1689.08
2625	1.27605e-06	1689.08
2626	1.27227e-06	1689.08
2627	1.26851e-06	1689.08
2628	1.26476e-06	1689.08
2629	1.26103e-06	1689.08
2630	1.2573e-06	1689.08
2631	1.25358e-06	1689.08
2632	1.24988e-06	1689.08
2633	1.24618e-06	1689.08
2634	1.2425e-06	1689.08
2635	1.23883e-06	1689.08
2636	1.23516e-06	1689.08
2637	1.23151e-06	1689.08
2638	1.22787e-06	1689.08
2639	1.22424e-06	1689.08
2640	1.22063e-06	1689.08
2641	1.21702e-06	1689.08
2642	1.21342e-06	1689.08
2643	1.20983e-06	1689.08
2644	1.20626e-06	1689.08
2645	1.20269e-06	1689.08
2646	1.19914e-06	1689.08
2647	1.19559e-06	1689.08
2648	1.19206e-06	1689.08
2649	1.18854e-06	1689.08
2650	1.18502e-06	1689.08
2651	1.18152e-06	1689.08
2652	1.17803e-06	1689.08
2653	1.17455e-06	1689.08
2654	1.17107e-06	1689.08
2655	1.16761e-06	1689.08
2656	1.16416e-06	1689.08
2657	1.16072e-06	1689.08
2658	1.15729e-06	1689.08
2659	1.15387e-06	1689.08
2660	1.15046e-06	1689.08
2661	1.14706e-06	1689.08
2662	1.14367e-06	1689.08
2663	1.14029e-06	1689.08
2664	1.13692e-06	1689.08
2665	1.13356e-06	1689.08
2666	1.13021e-06	1689.08
2667	1.12686e-06	1689.08
2668	1.12353e-06	1689.08
2669	1.12021e-06	1689.08
2670	1.1169e-06	1689.08
2671	1.1136e-06	1689.08
2672	1.11031e-06	1689.08
2673	1.10703e-06	1689.08
2674	1.10376e-06	1689.08
2675	1.10049e-06	1689.08
2676	1.09724e-06	1689.08
2677	1.094e-06	1689.08
2678	1.09076e-06	1689.08
2679	1.08754e-06	1689.08
2680	1.08432e-06	1689.08
2681	1.08112e-06	1689.08
2682	1.07792e-06	1689.08
2683	1.07474e-06	1689.08
2684	1.07156e-06	1689.08
2685	1.06839e-06	1689.08
2686	1.06524e-06	1689.08
2687	1.06209e-06	1689.08
2688	1.05895e-06	1689.08
2689	1.05582e-06	1689.08
2690	1.0527e-06	1689.08
2691	1.04959e-06	1689.08
2692	1.04648e-06	1689.08
2693	1.04339e-06	1689.08
2694	1.04031e-06	1689.08
2695	1.03723e-06	1689.08
2696	1.03417e-06	1689.08
2697	1.03111e-06	1689.08
2698	1.02806e-06	1689.08
2699	1.02502e-06	1689.08
2700	1.02199e-06	1689.08
2701	1.01897e-06	1689.08
2702	1.01596e-06	1689.08
2703	1.01296e-06	1689.08
2704	1.00996e-06	1689.08
2705	1.00698e-06	1689.08
2706	1.004e-06	1689.08
2707	1.00103e-06	1689.08
2708	9.98075e-07	1689.08
2709	9.95125e-07	1689.08
2710	9.92183e-07	1689.08
2711	9.89251e-07	1689.08
2712	9.86327e-07	1689.08
2713	9.83411e-07	1689.08
2714	9.80505e-07	1689.08
2715	9.77606e-07	1689.08
2716	9.74717e-07	1689.08
2717	9.71836e-07	1689.08
2718	9.68963e-07	1689.08
2719	9.66099e-07	1689.08
2720	9.63244e-07	1689.08
2721	9.60397e-07	1689.08
2722	9.57558e-07	1689.08
2723	9.54728e-07	1689.08
2724	9.51906e-07	1689.08
2725	9.49092e-07	1689.08
2726	9.46287e-07	1689.08
2727	9.4349e-07	1689.08
2728	9.40701e-07	1689.08
2729	9.3792e-07	1689.08
2730	9.35148e-07	1689.08
2731	9.32384e-07	1689.08
2732	9.29628e-07	1689.08
2733	9.2688e-07	1689.08
2734	9.24141e-07	1689.08
2735	9.21409e-07	1689.08
2736	9.18686e-07	1689.08
2737	9.1597e-07	1689.08
2738	9.13263e-07	1689.08
2739	9.10563e-07	1689.08
2740	9.07872e-07	1689.08
2741	9.05189e-07	1689.08
2742	9.02513e-07	1689.08
2743	8.99845e-07	1689.08
2744	8.97186e-07	1689.08
2745	8.94534e-07	1689.08
2746	8.9189e-07	1689.08
2747	8.89253e-07	1689.08
2748	8.86625e-07	1689.08
2749	8.84004e-07	1689.08
2750	8.81391e-07	1689.08
2751	8.78786e-07	1689.08
2752	8.76189e-07	1689.08
2753	8.73599e-07	1689.08
2754	8.71017e-07	1689.08
2755	8.68442e-07	1689.08
2756	8.65875e-07	1689.08
2757	8.63316e-07	1689.08
2758	8.60764e-07	1689.08
2759	8.5822e-07	1689.08
2760	8.55683e-07	1689.08
2761	8.53154e-07	1689.08
2762	8.50632e-07	1689.08
2763	8.48118e-07	1689.08
2764	8.45611e-07	1689.08
2765	8.43112e-07	1689.08
2766	8.4062e-07	1689.08
2767	8.38135e-07	1689.08
2768	8.35658e-07	1689.08
2769	8.33188e-07	1689.08
2770	8.30725e-07	1689.08
2771	8.2827e-07	1689.08
2772	8.25821e-07	1689.08
2773	8.2338e-07	1689.08
2774	8.20947e-07	1689.08
2775	8.1852e-07	1689.08
2776	8.16101e-07	1689.08
2777	8.13689e-07	1689.08
2778	8.11284e-07	1689.08
2779	8.08886e-07	1689.08
2780	8.06495e-07	1689.08
2781	8.04111e-07	1689.08
2782	8.01734e-07	1689.08
2783	7.99364e-07	1689.08
2784	7.97002e-07	1689.08
2785	7.94646e-07	1689.08
2786	7.92297e-07	1689.08
2787	7.89955e-07	1689.08
2788	7.8762e-07	1689.08
2789	7.85292e-07	1689.08
2790	7.82971e-07	1689.08
2791	7.80657e-07	1689.08
2792	7.78349e-07	1689.08
2793	7.76049e-07	1689.08
2794	7.73755e-07	1689.08
2795	7.71468e-07	1689.08
2796	7.69188e-07	1689.08
2797	7.66914e-07	1689.08
2798	7.64647e-07	1689.08
2799	7.62387e-07	1689.08
2800	7.60134e-07	1689.08
2801	7.57887e-07	1689.08
2802	7.55647e-07	1689.08
2803	7.53413e-07	1689.08
2804	7.51186e-07	1689.08
2805	7.48966e-07	1689.08
2806	7.46752e-07	1689.08
2807	7.44545e-07	1689.08
2808	7.42344e-07	1689.08
2809	7.4015e-07	1689.08
2810	7.37962e-07	1689.08
2811	7.35781e-07	1689.08
2812	7.33606e-07	1689.08
2813	7.31438e-07	1689.08
2814	7.29276e-07	1689.08
2815	7.2712e-07	1689.08
2816	7.24971e-07	1689.08
2817	7.22828e-07	1689.08
2818	7.20692e-07	1689.08
2819	7.18562e-07	1689.08
2820	7.16438e-07	1689.08
2821	7.1432e-07	1689.08
2822	7.12209e-07	1689.08
2823	7.10103e-07	1689.08
2824	7.08005e-07	1689.08
2825	7.05912e-07	1689.08
2826	7.03825e-07	1689.08
2827	7.01745e-07	1689.08
2828	6.99671e-07	1689.08
2829	6.97603e-07	1689.08
2830	6.95541e-07	1689.08
2831	6.93485e-07	1689.08
2832	6.91435e-07	1689.08
2833	6.89391e-07	1689.08
2834	6.87354e-07	1689.08
